commit_id,repo_url,project,label_type,commit_role,language,dataset_source,cve_id,cwe_id
0f13cd3187192ba0cc2b043430de6e279e7b97c3,https://github.com/FFmpeg/FFmpeg,FFmpeg,vulnerability,VIC,C,ICVul,CVE-2017-15672,CWE-125
63974bd494c679e898b394a3b46500eb2685e293,https://github.com/FFmpeg/FFmpeg,FFmpeg,vulnerability,VIC,C,ICVul,CVE-2016-10190,CWE-119
5937f0550304e39be64ce41cc936634f1db54e5d,https://github.com/FFmpeg/FFmpeg,FFmpeg,vulnerability,VIC,C,ICVul,CVE-2020-35964,CWE-787
e6d3fd942f772f54ab6a5ca619cdaadef26b7702,https://github.com/FFmpeg/FFmpeg,FFmpeg,vulnerability,VFC,C,ICVul,CVE-2018-13300,CWE-125
8e41675e18682ee14a64acf6139d72d22ce669b6,https://github.com/FFmpeg/FFmpeg,FFmpeg,vulnerability,VIC,C,ICVul,CVE-2020-35964,CWE-787
71199ee9077da7d92a8728e2a694fb1ab31488a7,https://github.com/FFmpeg/FFmpeg,FFmpeg,vulnerability,VIC,C,ICVul,CVE-2021-38114,CWE-252
273f2755ce8635d42da3cde0eeba15b2e7842774,https://github.com/FFmpeg/FFmpeg,FFmpeg,vulnerability,VFC,C,ICVul,CVE-2019-9721,CWE-125
6df9d9b55d3f56ee7782639a7678eeeaf77f14ea,https://github.com/FFmpeg/FFmpeg,FFmpeg,vulnerability,VIC,C,ICVul,CVE-2017-14058,CWE-835
9807d3976be0e92e4ece3b4b1701be894cd7c2e1,https://github.com/FFmpeg/FFmpeg,FFmpeg,vulnerability,VFC,C,ICVul,CVE-2018-1999012,CWE-835
4373a25d94dba2cb361aa18e8d70806e1894df81,https://github.com/FFmpeg/FFmpeg,FFmpeg,vulnerability,VIC,C,ICVul,CVE-2017-14170,CWE-834
5a717094676a9c3a5bc67686cb369911922cdd82,https://github.com/FFmpeg/FFmpeg,FFmpeg,vulnerability,VIC,C,ICVul,CVE-2021-3566,NVD-CWE-noinfo
2171dfae8c065878a2e130390eb78cf2947a5b69,https://github.com/FFmpeg/FFmpeg,FFmpeg,vulnerability,VFC,C,ICVul,CVE-2017-9995,CWE-119
8bb11c3ca77b52e05a9ed1496a65f8a76e6e2d8f,https://github.com/FFmpeg/FFmpeg,FFmpeg,vulnerability,VFC,C,ICVul,CVE-2013-7016,CWE-119
eb7e7e82e17b0353fbcfdee616cfe89e525eae53,https://github.com/FFmpeg/FFmpeg,FFmpeg,vulnerability,VIC,C,ICVul,CVE-2013-4263,CWE-119
dba13944f0a275a9fa15002a55983cc19146c46e,https://github.com/FFmpeg/FFmpeg,FFmpeg,vulnerability,VIC,C,ICVul,CVE-2018-1999012,CWE-835
02f909dc24b1f05cfbba75077c7707b905e63cd2,https://github.com/FFmpeg/FFmpeg,FFmpeg,vulnerability,VFC,C,ICVul,CVE-2019-17542,CWE-787
e73325b971b37dd4741c49541c74cde0739dab8c,https://github.com/FFmpeg/FFmpeg,FFmpeg,vulnerability,VIC,C,ICVul,CVE-2017-9990,CWE-119
bd27a9364ca274ca97f1df6d984e88a0700fb235,https://github.com/FFmpeg/FFmpeg,FFmpeg,vulnerability,VFC,C,ICVul,CVE-2018-13304,CWE-617
549045254c4614d5d61b5c36e340171a6914d57c,https://github.com/FFmpeg/FFmpeg,FFmpeg,vulnerability,VIC,C,ICVul,CVE-2019-12730,CWE-908
f52fbf4f3ed02a7d872d8a102006f29b4421f360,https://github.com/FFmpeg/FFmpeg,FFmpeg,vulnerability,VFC,C,ICVul,CVE-2017-9992,CWE-119
9cf652cef49d74afe3d454f27d49eb1a1394951e,https://github.com/FFmpeg/FFmpeg,FFmpeg,vulnerability,VFC,C,ICVul,CVE-2022-3341,CWE-476
2212808a72e6a9789836cfc4e9ed89f45291595e,https://github.com/FFmpeg/FFmpeg,FFmpeg,vulnerability,VIC,C,ICVul,CVE-2023-47470,CWE-787
5aba5b89d0b1d73164d3b81764828bb8b20ff32a,https://github.com/FFmpeg/FFmpeg,FFmpeg,vulnerability,VFC,C,ICVul,CVE-2018-1999015,CWE-125
a283db3962c07f9dfab87dc7553b61cbc4e6efb8,https://github.com/FFmpeg/FFmpeg,FFmpeg,vulnerability,VIC,C,ICVul,CVE-2021-38171,CWE-252
617475a95c70efc6fae7c037915851daea9145cc,https://github.com/FFmpeg/FFmpeg,FFmpeg,vulnerability,VIC,C,ICVul,CVE-2017-14058,CWE-835
e724bd1dd9efea3abb8586d6644ec07694afceae,https://github.com/FFmpeg/FFmpeg,FFmpeg,vulnerability,VFC,C,ICVul,CVE-2018-7557,CWE-125
117b432748ca87de4cd0f09d9b1495545e264733,https://github.com/FFmpeg/FFmpeg,FFmpeg,vulnerability,VIC,C,ICVul,CVE-2019-17539,CWE-476
35bbc1955a58ba74552c50d9161084644f00bbd3,https://github.com/FFmpeg/FFmpeg,FFmpeg,vulnerability,VIC,C,ICVul,CVE-2017-14054,CWE-834
cced03dd667a5df6df8fd40d8de0bff477ee02e8,https://github.com/FFmpeg/FFmpeg,FFmpeg,vulnerability,VFC,C,ICVul,CVE-2018-1999010,CWE-125
bf4a1f17ee9237b6efd4250cf894e274afc31a5f,https://github.com/FFmpeg/FFmpeg,FFmpeg,vulnerability,VIC,C,ICVul,CVE-2011-2161,CWE-399
441026fcb13ac23aa10edc312bdacb6445a0ad06,https://github.com/FFmpeg/FFmpeg,FFmpeg,vulnerability,VFC,C,ICVul,CVE-2017-9991,CWE-119
d893253fcd93d11258e98857175e93be7d158708,https://github.com/FFmpeg/FFmpeg,FFmpeg,vulnerability,VFC,C,ICVul,CVE-2017-15672,CWE-125
94e538aebbc9f9c529e8b1f2eda860cfb8c473b1,https://github.com/FFmpeg/FFmpeg,FFmpeg,vulnerability,VFC,C,ICVul,CVE-2017-16840,CWE-125
fa19fbcf712a6a6cc5a5cfdc3254a97b9bce6582,https://github.com/FFmpeg/FFmpeg,FFmpeg,vulnerability,VFC,C,ICVul,CVE-2018-14395,CWE-369
c0702ab8301844c1eb11dedb78a0bce79693dec7,https://github.com/FFmpeg/FFmpeg,FFmpeg,vulnerability,VIC,C,ICVul,CVE-2017-9993,CWE-200
c8dd048ab8cff815c9f4b16a62db0b74df011f0a,https://github.com/FFmpeg/FFmpeg,FFmpeg,vulnerability,VIC,C,ICVul,CVE-2019-11338,CWE-476
58cf31cee7a456057f337b3102a03206d833d5e8,https://github.com/FFmpeg/FFmpeg,FFmpeg,vulnerability,VFC,C,ICVul,CVE-2017-17081,CWE-125
b7ce3242f8000ad497a17c3288a59aa508cef31c,https://github.com/FFmpeg/FFmpeg,FFmpeg,vulnerability,VIC,C,ICVul,CVE-2020-35965,CWE-787
c4bfa098072ba338d83555d6e2199f7e1e64ffff,https://github.com/FFmpeg/FFmpeg,FFmpeg,vulnerability,VIC,C,ICVul,CVE-2017-9994,CWE-119
8bf3bf69ad7333bf0c45f4d2797fc2c61bc8922f,https://github.com/FFmpeg/FFmpeg,FFmpeg,vulnerability,VIC,C,ICVul,CVE-2016-10190,CWE-119
1812352d767ccf5431aa440123e2e260a4db2726,https://github.com/FFmpeg/FFmpeg,FFmpeg,vulnerability,VFC,C,ICVul,CVE-2020-12284,CWE-787
129edcb50facad324d80a1e28b6d4be05ce70ab7,https://github.com/FFmpeg/FFmpeg,FFmpeg,vulnerability,VIC,C,ICVul,CVE-2013-7012,CWE-119
22c0585a00d4adb8bbdccf1c0ac1122b651e5d63,https://github.com/FFmpeg/FFmpeg,FFmpeg,vulnerability,VIC,C,ICVul,CVE-2016-10190,CWE-119
9371d70bad2eab6c95df7d182d08e1cc53c6099a,https://github.com/FFmpeg/FFmpeg,FFmpeg,vulnerability,VIC,C,ICVul,CVE-2020-13904,CWE-416
105654e376a736d243aef4a1d121abebce912e6b,https://github.com/FFmpeg/FFmpeg,FFmpeg,vulnerability,VIC,C,ICVul,CVE-2017-7865,CWE-787
2b46ebdbff1d8dec7a3d8ea280a612b91a582869,https://github.com/FFmpeg/FFmpeg,FFmpeg,vulnerability,VFC,C,ICVul,CVE-2018-1999011,CWE-119
26a161a1664007a794de78ef4e7e4f4b3c0b7805,https://github.com/FFmpeg/FFmpeg,FFmpeg,vulnerability,VIC,C,ICVul,CVE-2019-17542,CWE-787
1e42736b95065c69a7481d0cf55247024f54b660,https://github.com/FFmpeg/FFmpeg,FFmpeg,vulnerability,VFC,C,ICVul,CVE-2017-9996,CWE-119
9deaec782810d098bca11c9332fab2d2f4c5fb78,https://github.com/FFmpeg/FFmpeg,FFmpeg,vulnerability,VIC,C,ICVul,CVE-2017-14223,CWE-400
0c0dd23fe1102313742092c4760596971755814e,https://github.com/FFmpeg/FFmpeg,FFmpeg,vulnerability,VIC,C,ICVul,CVE-2023-46407,CWE-125
f67f2681da5fe6a1a97674c6855e670fd089c34d,https://github.com/FFmpeg/FFmpeg,FFmpeg,vulnerability,VIC,C,ICVul,CVE-2013-7018,CWE-119
d14723861b271cfb53c42006ce7fc6832461db38,https://github.com/FFmpeg/FFmpeg,FFmpeg,vulnerability,VIC,C,ICVul,CVE-2022-3109,CWE-476
4ebd422c04849a21a6bb2128a715979e8067e6a6,https://github.com/FFmpeg/FFmpeg,FFmpeg,vulnerability,VIC,C,ICVul,CVE-2016-3062,CWE-119
b8667bccad2eec64e5dbf24fab16767f0f7ea234,https://github.com/FFmpeg/FFmpeg,FFmpeg,vulnerability,VIC,C,ICVul,CVE-2018-15822,CWE-617
7995ed8e69a78fae1da3a210c81d9c0a24f752d3,https://github.com/FFmpeg/FFmpeg,FFmpeg,vulnerability,VIC,C,ICVul,CVE-2016-10190,CWE-119
134271c232f6cb497fc66ae938008b11201be2ab,https://github.com/FFmpeg/FFmpeg,FFmpeg,vulnerability,VIC,C,ICVul,CVE-2017-14223,CWE-400
ecb4a895b29ac07c5a650956ca766ef14af978de,https://github.com/FFmpeg/FFmpeg,FFmpeg,vulnerability,VIC,C,ICVul,CVE-2016-10190,CWE-119
7f9ec5593e04827249e7aeb466da06a98a0d7329,https://github.com/FFmpeg/FFmpeg,FFmpeg,vulnerability,VFC,C,ICVul,CVE-2017-14057,CWE-834
384641468b60f40e9bf9b1f887abd5e3c3a9be1c,https://github.com/FFmpeg/FFmpeg,FFmpeg,vulnerability,VIC,C,ICVul,CVE-2013-4263,CWE-119
880c73cd76109697447fbfbaa8e5ee5683309446,https://github.com/FFmpeg/FFmpeg,FFmpeg,vulnerability,VFC,C,ICVul,CVE-2013-7015,CWE-20
780669ef7c23c00836a24921fcc6b03be2b8ca4a,https://github.com/FFmpeg/FFmpeg,FFmpeg,vulnerability,VFC,C,ICVul,CVE-2013-7012,CWE-119
40f88796c69ae453e5fc4b8cd6432fa0ca85b923,https://github.com/FFmpeg/FFmpeg,FFmpeg,vulnerability,VIC,C,ICVul,CVE-2017-14059,CWE-834
0eea212943544d40f99b05571aa7159d78667154,https://github.com/FFmpeg/FFmpeg,FFmpeg,vulnerability,VIC,C,ICVul,CVE-2017-11399,CWE-125
296debd213bd6dce7647cedd34eb64e5b94cdc92,https://github.com/FFmpeg/FFmpeg,FFmpeg,vulnerability,VFC,C,ICVul,CVE-2017-11719,CWE-125
ed22dc22216f74c75ee7901f82649e1ff725ba50,https://github.com/FFmpeg/FFmpeg,FFmpeg,vulnerability,VFC,C,ICVul,CVE-2018-13302,CWE-129
039011b6b0c2bf8e7a5cfa46f7428db1c5b246ac,https://github.com/FFmpeg/FFmpeg,FFmpeg,vulnerability,VIC,C,ICVul,CVE-2017-9995,CWE-119
2aa9047486dbff12d9e040f917e5f799ed2fd78b,https://github.com/FFmpeg/FFmpeg,FFmpeg,vulnerability,VIC,C,ICVul,CVE-2018-13304,CWE-617
e07ac727c1cc9eed39e7f9117c97006f719864bd,https://github.com/FFmpeg/FFmpeg,FFmpeg,vulnerability,VFC,C,ICVul,CVE-2013-7022,CWE-119
a5d25faa3f4b18dac737fdb35d0dd68eb0dc2156,https://github.com/FFmpeg/FFmpeg,FFmpeg,vulnerability,VFC,C,ICVul,CVE-2016-10192,CWE-119
cd223e0b4e1371d12d6cbb36bb66afdc40fd6281,https://github.com/FFmpeg/FFmpeg,FFmpeg,vulnerability,VIC,C,ICVul,CVE-2020-13904,CWE-416
f173cdfe669556aa92857adafe60cbe5f2aa1210,https://github.com/FFmpeg/FFmpeg,FFmpeg,vulnerability,VFC,C,ICVul,CVE-2017-14170,CWE-834
611b35627488a8d0763e75c25ee0875c5b7987dd,https://github.com/FFmpeg/FFmpeg,FFmpeg,vulnerability,VFC,C,ICVul,CVE-2017-9608,CWE-476
603b8bc2a109978c8499b06d2556f1433306eca7,https://github.com/FFmpeg/FFmpeg,FFmpeg,vulnerability,VIC,C,ICVul,CVE-2017-9993,CWE-200
c81a70638116eaf4251075475e5cbb600a33c5ec,https://github.com/FFmpeg/FFmpeg,FFmpeg,vulnerability,VIC,C,ICVul,CVE-2013-7017,NVD-CWE-Other
1a3eb042c704dea190c644def5b32c9cee8832b8,https://github.com/FFmpeg/FFmpeg,FFmpeg,vulnerability,VIC,C,ICVul,CVE-2016-10190,CWE-119
da6a61606a1936a6ccceb6a4868247a19309c140,https://github.com/FFmpeg/FFmpeg,FFmpeg,vulnerability,VIC,C,ICVul,CVE-2019-11338,CWE-476
22aa37c0fedf14531783189a197542a055959b6c,https://github.com/FFmpeg/FFmpeg,FFmpeg,vulnerability,VFC,C,ICVul,CVE-2018-6621,CWE-125
126daeb5507425d5e9906731d70015d79045d131,https://github.com/FFmpeg/FFmpeg,FFmpeg,vulnerability,VIC,C,ICVul,CVE-2017-9996,CWE-119
454a11a1c9c686c78aa97954306fb63453299760,https://github.com/FFmpeg/FFmpeg,FFmpeg,vulnerability,VFC,C,ICVul,CVE-2013-7010,CWE-189
7ef9d31071021c05e6b792af3f25b7b9ceaa9258,https://github.com/FFmpeg/FFmpeg,FFmpeg,vulnerability,VIC,C,ICVul,CVE-2024-22861,CWE-190
461ba7e97a89ab3e553b0690ce8f87f9f484bf90,https://github.com/FFmpeg/FFmpeg,FFmpeg,vulnerability,VIC,C,ICVul,CVE-2017-11399,CWE-125
f7ac3512f5b5cb8eb149f37300b43461d8e93af3,https://github.com/FFmpeg/FFmpeg,FFmpeg,vulnerability,VIC,C,ICVul,CVE-2023-46407,CWE-125
172505b8bc361e4b08c75baf2d4d94e6c2ac94b9,https://github.com/FFmpeg/FFmpeg,FFmpeg,vulnerability,VIC,C,ICVul,CVE-2013-4263,CWE-119
8312e3fc9041027a33c8bc667bb99740fdf41dd5,https://github.com/FFmpeg/FFmpeg,FFmpeg,vulnerability,VFC,C,ICVul,CVE-2011-2161,CWE-399
3bce9e9b3ea35c54bacccc793d7da99ea5157532,https://github.com/FFmpeg/FFmpeg,FFmpeg,vulnerability,VFC,C,ICVul,CVE-2021-3566,NVD-CWE-noinfo
b0a8b40294ea212c1938348ff112ef1b9bf16bb3,https://github.com/FFmpeg/FFmpeg,FFmpeg,vulnerability,VFC,C,ICVul,CVE-2020-35965,CWE-787
5935f9d6bd5902131d964a677516cf149bb08b48,https://github.com/FFmpeg/FFmpeg,FFmpeg,vulnerability,VIC,C,ICVul,CVE-2021-38171,CWE-252
8088d6f5f11b9f9188555f4642c940ddc92271a6,https://github.com/FFmpeg/FFmpeg,FFmpeg,vulnerability,VIC,C,ICVul,CVE-2017-7862,CWE-787
f76b633a94e19dc8aca0b80143272ce9b497f94c,https://github.com/FFmpeg/FFmpeg,FFmpeg,vulnerability,VIC,C,ICVul,CVE-2018-13304,CWE-617
1c7e2cf9d33968375ee4025d2279c937e147dae2,https://github.com/FFmpeg/FFmpeg,FFmpeg,vulnerability,VIC,C,ICVul,CVE-2017-14767,CWE-119
1c094563fe93cfe0e8b5632efa7b2c6c26b3f205,https://github.com/FFmpeg/FFmpeg,FFmpeg,vulnerability,VIC,C,ICVul,CVE-2020-35965,CWE-787
95556e27e2c1d56d9e18f5db34d6f756f3011148,https://github.com/FFmpeg/FFmpeg,FFmpeg,vulnerability,VFC,C,ICVul,CVE-2018-13300,CWE-125
2fc108f60f98cd00813418a8754a46476b404a3c,https://github.com/FFmpeg/FFmpeg,FFmpeg,vulnerability,VFC,C,ICVul,CVE-2018-12459,CWE-20
2080bc33717955a0e4268e738acf8c1eeddbf8cb,https://github.com/FFmpeg/FFmpeg,FFmpeg,vulnerability,VFC,C,ICVul,CVE-2017-7865,CWE-787
9d00fb9d70ee8c0cc7002b89318c5be00f1bbdad,https://github.com/FFmpeg/FFmpeg,FFmpeg,vulnerability,VFC,C,ICVul,CVE-2017-14169,CWE-20
19c8c4ecf4e26762327a472dcf34132ceb196e30,https://github.com/FFmpeg/FFmpeg,FFmpeg,vulnerability,VIC,C,ICVul,CVE-2016-10192,CWE-119
c2d23309ef87c3f1a515860425a5a898aab9b760,https://github.com/FFmpeg/FFmpeg,FFmpeg,vulnerability,VIC,C,ICVul,CVE-2013-7015,CWE-20
998c9f15d1ca8c7489775ebcca51623b915988f1,https://github.com/FFmpeg/FFmpeg,FFmpeg,vulnerability,VIC,C,ICVul,CVE-2018-12460,CWE-476
759001c534287a96dc96d1e274665feb7059145d,https://github.com/FFmpeg/FFmpeg,FFmpeg,vulnerability,VIC,C,ICVul,CVE-2015-3417,NVD-CWE-Other
e4255eaf47373c0c1691cbcbc0816253e938b662,https://github.com/FFmpeg/FFmpeg,FFmpeg,vulnerability,VIC,C,ICVul,CVE-2013-7020,CWE-119
821a5938d100458f4d09d634041b05c860554ce0,https://github.com/FFmpeg/FFmpeg,FFmpeg,vulnerability,VFC,C,ICVul,CVE-2013-7013,CWE-189
0a709e2a10b8288a0cc383547924ecfe285cef89,https://github.com/FFmpeg/FFmpeg,FFmpeg,vulnerability,VFC,C,ICVul,CVE-2017-9608,CWE-476
292e41ce650a7b5ca5de4ae87fff0d6a90d9fc97,https://github.com/FFmpeg/FFmpeg,FFmpeg,vulnerability,VFC,C,ICVul,CVE-2020-36138,CWE-476
469bd7b150f1016d5335b846801898792502a817,https://github.com/FFmpeg/FFmpeg,FFmpeg,vulnerability,VIC,C,ICVul,CVE-2013-7010,CWE-189
da5b3d002862d1e105002a6dc1567e6551860896,https://github.com/FFmpeg/FFmpeg,FFmpeg,vulnerability,VIC,C,ICVul,CVE-2020-36138,CWE-476
3a2d21bc5f97aa0161db3ae731fc2732be6108b8,https://github.com/FFmpeg/FFmpeg,FFmpeg,vulnerability,VFC,C,ICVul,CVE-2018-14394,CWE-369
71e685b0183b17e43da3959e620fe22afbe8a64c,https://github.com/FFmpeg/FFmpeg,FFmpeg,vulnerability,VIC,C,ICVul,CVE-2018-15822,CWE-617
7ba100d3e6e8b1e5d5342feb960a7f081d6e15af,https://github.com/FFmpeg/FFmpeg,FFmpeg,vulnerability,VFC,C,ICVul,CVE-2017-14058,CWE-835
1a08758e7c4e14a9ea8d2fef6c33ad411b2d3c40,https://github.com/FFmpeg/FFmpeg,FFmpeg,vulnerability,VIC,C,ICVul,CVE-2020-35965,CWE-787
b60620bf7ec355621aeeee1f10d6ea2904327985,https://github.com/FFmpeg/FFmpeg,FFmpeg,vulnerability,VIC,C,ICVul,CVE-2017-11399,CWE-125
689e59b7ffed34eba6159dcc78e87133862e3746,https://github.com/FFmpeg/FFmpeg,FFmpeg,vulnerability,VFC,C,ICVul,CVE-2016-3062,CWE-119
e1b60aad77c27ed5d4dfc11e5e6a05a38c70489d,https://github.com/FFmpeg/FFmpeg,FFmpeg,vulnerability,VFC,C,ICVul,CVE-2017-9996,CWE-119
3b636f21daa6996e20ef97131a1c3649c3043304,https://github.com/FFmpeg/FFmpeg,FFmpeg,vulnerability,VIC,C,ICVul,CVE-2017-9994,CWE-119
bff576c779476c5325edb2e90828051138416759,https://github.com/FFmpeg/FFmpeg,FFmpeg,vulnerability,VIC,C,ICVul,CVE-2013-4263,CWE-119
0d8f0abfb94b4f6f6026a8c4867337438a675acf,https://github.com/FFmpeg/FFmpeg,FFmpeg,vulnerability,VIC,C,ICVul,CVE-2016-3062,CWE-119
7a92ec93c6507bd3dea4563ec7a0e3679034fc57,https://github.com/FFmpeg/FFmpeg,FFmpeg,vulnerability,VIC,C,ICVul,CVE-2013-4263,CWE-119
6fb40779cd3457a819e20d6db91a142c47cad3c2,https://github.com/FFmpeg/FFmpeg,FFmpeg,vulnerability,VIC,C,ICVul,CVE-2017-14055,CWE-834
912ce9dd2080c5837285a471d750fa311e09b555,https://github.com/FFmpeg/FFmpeg,FFmpeg,vulnerability,VFC,C,ICVul,CVE-2013-7017,NVD-CWE-Other
656cb0450aeb73b25d7d26980af342b37ac4c568,https://github.com/FFmpeg/FFmpeg,FFmpeg,vulnerability,VFC,C,ICVul,CVE-2022-3109,CWE-476
525de2000b018c659c5dd472610305cb2ffb9edc,https://github.com/FFmpeg/FFmpeg,FFmpeg,vulnerability,VIC,C,ICVul,CVE-2020-12284,CWE-787
2ad1516a6c7180d4f9343c0f07120eaec5130d6e,https://github.com/FFmpeg/FFmpeg,FFmpeg,vulnerability,VIC,C,ICVul,CVE-2018-12460,CWE-476
e32a99264be6ce0d3ec060fdb8b56463b2f0b8cd,https://github.com/FFmpeg/FFmpeg,FFmpeg,vulnerability,VIC,C,ICVul,CVE-2019-12730,CWE-908
af5922a79a13e7ab48679c619bfcbf3a8491de1e,https://github.com/FFmpeg/FFmpeg,FFmpeg,vulnerability,VIC,C,ICVul,CVE-2020-35965,CWE-787
89ddff92a3853d5506287ee77cd091d20e320fb6,https://github.com/FFmpeg/FFmpeg,FFmpeg,vulnerability,VIC,C,ICVul,CVE-2018-14395,CWE-369
3ecc59bc35412d0cc2299668dd1f79fff090eb3f,https://github.com/FFmpeg/FFmpeg,FFmpeg,vulnerability,VIC,C,ICVul,CVE-2018-6621,CWE-125
e1182fac1afba92a4975917823a5f644bee7e6e8,https://github.com/FFmpeg/FFmpeg,FFmpeg,vulnerability,VFC,C,ICVul,CVE-2018-12458,CWE-20
c953baa084607dd1d84c3bfcce3cf6a87c3e6e05,https://github.com/FFmpeg/FFmpeg,FFmpeg,vulnerability,VFC,C,ICVul,CVE-2022-2566,CWE-190
bab0716c7f4793ec42e05a5aa7e80d82a0dd4e75,https://github.com/FFmpeg/FFmpeg,FFmpeg,vulnerability,VFC,C,ICVul,CVE-2018-1999014,CWE-125
ca09d8a0dcd82e3128e62463231296aaf63ae6f7,https://github.com/FFmpeg/FFmpeg,FFmpeg,vulnerability,VFC,C,ICVul,CVE-2024-22862,CWE-190
ab77b878f1205225c6de1370fb0e998dbcc8bc69,https://github.com/FFmpeg/FFmpeg,FFmpeg,vulnerability,VIC,C,ICVul,CVE-2022-2566,CWE-190
54655623a82632e7624714d7b2a3e039dc5faa7e,https://github.com/FFmpeg/FFmpeg,FFmpeg,vulnerability,VFC,C,ICVul,CVE-2019-11338,CWE-476
e1940d2458353943e2fab6bdb87d2278077e22a5,https://github.com/FFmpeg/FFmpeg,FFmpeg,vulnerability,VIC,C,ICVul,CVE-2017-9608,CWE-476
e63a362857d9807b23e65872598d782fa53bb6af,https://github.com/FFmpeg/FFmpeg,FFmpeg,vulnerability,VIC,C,ICVul,CVE-2017-14057,CWE-834
64f6570c6e2c5a0344383e89c7897809f0c6e1f1,https://github.com/FFmpeg/FFmpeg,FFmpeg,vulnerability,VIC,C,ICVul,CVE-2013-7018,CWE-119
f9d3841ae6147eaa51c57c574cd81e9ce9566e3a,https://github.com/FFmpeg/FFmpeg,FFmpeg,vulnerability,VIC,C,ICVul,CVE-2018-12460,CWE-476
9080dc7f0742046ec42b717a151c8be6e90211ae,https://github.com/FFmpeg/FFmpeg,FFmpeg,vulnerability,VIC,C,ICVul,CVE-2017-14225,CWE-476
d8ecb335fe4852bbc172c7b79e66944d158b4d92,https://github.com/FFmpeg/FFmpeg,FFmpeg,vulnerability,VFC,C,ICVul,CVE-2018-15822,CWE-617
d99fbbf4d7e3f6abea0d052849a515730f552608,https://github.com/FFmpeg/FFmpeg,FFmpeg,vulnerability,VIC,C,ICVul,CVE-2017-7865,CWE-787
1f96bafb27a1a201dc0bfd299bea7c0a2d8370dc,https://github.com/FFmpeg/FFmpeg,FFmpeg,vulnerability,VIC,C,ICVul,CVE-2013-7023,CWE-119
e356fc57a2e9887370caec58d8aafeafd1f336dc,https://github.com/FFmpeg/FFmpeg,FFmpeg,vulnerability,VIC,C,ICVul,CVE-2011-2161,CWE-399
cdd5df8189ff1537f7abe8defe971f80602cc2d2,https://github.com/FFmpeg/FFmpeg,FFmpeg,vulnerability,VFC,C,ICVul,CVE-2013-7021,CWE-399
c0fd449ec0870b050d350d6d844b1ea6dad4bc7d,https://github.com/FreeRDP/FreeRDP,FreeRDP,vulnerability,VFC,C,ICVul,CVE-2020-11098,CWE-125
13e0d565740651347664d3e81d3136e1cb709039,https://github.com/FreeRDP/FreeRDP,FreeRDP,vulnerability,VIC,C,ICVul,CVE-2023-40589,CWE-120
0dac2c555a0c0e2d0c0153b37524b16351cdd17e,https://github.com/FreeRDP/FreeRDP,FreeRDP,vulnerability,VIC,C,ICVul,CVE-2020-11089,CWE-125
b73143cf7ee5fe4cdabcbf56908aa15d8a883821,https://github.com/FreeRDP/FreeRDP,FreeRDP,vulnerability,VFC,C,ICVul,CVE-2020-11085,CWE-125
f8dd9a9f7565488b664c0d885501fb93f1952b56,https://github.com/FreeRDP/FreeRDP,FreeRDP,vulnerability,VIC,C,ICVul,CVE-2020-11097,CWE-125
d2d621106d848ba085abd22314d5a0992e20984e,https://github.com/FreeRDP/FreeRDP,FreeRDP,vulnerability,VIC,C,ICVul,CVE-2020-11046,CWE-119
27dc85bed92ae128458aa574325d5c81d8d6d879,https://github.com/FreeRDP/FreeRDP,FreeRDP,vulnerability,VIC,C,ICVul,CVE-2020-4030,CWE-125
c99434691e7cfdac1c623069bed5ab290a524810,https://github.com/FreeRDP/FreeRDP,FreeRDP,vulnerability,VIC,C,ICVul,CVE-2020-11095,CWE-125
abd833c27e98be6175a10addcf5410091770a5fc,https://github.com/FreeRDP/FreeRDP,FreeRDP,vulnerability,VIC,C,ICVul,CVE-2024-32660,CWE-770
97efff4e9008021515070c8434f7a6264fd50e48,https://github.com/FreeRDP/FreeRDP,FreeRDP,vulnerability,VIC,C,ICVul,CVE-2020-4032,CWE-681
5a16095ddf4df795e4d4a5e0e97e192c290ec85a,https://github.com/FreeRDP/FreeRDP,FreeRDP,vulnerability,VIC,C,ICVul,CVE-2018-8789,CWE-125
48361c411e50826cb602c7aab773a8a20e1da6bc,https://github.com/FreeRDP/FreeRDP,FreeRDP,vulnerability,VFC,C,ICVul,CVE-2020-13396,CWE-125
633e0f90bf7cc933d84d3470081661cc870c5d24,https://github.com/FreeRDP/FreeRDP,FreeRDP,vulnerability,VIC,C,ICVul,CVE-2018-8789,CWE-125
6b485b146a1b9d6ce72dfd7b5f36456c166e7a16,https://github.com/FreeRDP/FreeRDP,FreeRDP,vulnerability,VFC,C,ICVul,CVE-2020-11089,CWE-125
4d902846574054b3bda903ccc3262d22a819e3d4,https://github.com/FreeRDP/FreeRDP,FreeRDP,vulnerability,VIC,C,ICVul,CVE-2020-11042,CWE-125
f5e73cc7c9cd973b516a618da877c87b80950b65,https://github.com/FreeRDP/FreeRDP,FreeRDP,vulnerability,VFC,C,ICVul,CVE-2020-11047,CWE-125
52fbfb7b1268749c2e5947542ffdd9c395b99305,https://github.com/FreeRDP/FreeRDP,FreeRDP,vulnerability,VIC,C,ICVul,CVE-2023-40589,CWE-120
052e8705976542f3f7e1e31863edfd53a0dd8aa3,https://github.com/FreeRDP/FreeRDP,FreeRDP,vulnerability,VIC,C,ICVul,CVE-2020-13397,CWE-125
3cdc490bf4bdf275a65933a908984d1660941340,https://github.com/FreeRDP/FreeRDP,FreeRDP,vulnerability,VIC,C,ICVul,CVE-2020-11098,CWE-125
