commit_id,repo_url,project,label_type,commit_role,language,dataset_source,cve_id,cwe_id
20e0fa98b751facf9a1101edaefbc19c82616a68,https://github.com/torvalds/linux,linux,vulnerability,VFC,C,ICVul,CVE-2012-2375,CWE-189
bf118a342f10dafe44b14451a1392c3254629a1f,https://github.com/torvalds/linux,linux,vulnerability,VIC,C,ICVul,CVE-2012-2375,CWE-189
ed8cd3b2cd61004cab85380c52b1817aca1ca49b,https://github.com/torvalds/linux,linux,vulnerability,VFC,C,ICVul,CVE-2012-2383,CWE-189
54cf91dc4e51fd5070a9a2346377493cc38a1ca9,https://github.com/torvalds/linux,linux,vulnerability,VIC,C,ICVul,CVE-2012-2383,CWE-189
44afb3a04391a74309d16180d1e4f8386fdfa745,https://github.com/torvalds/linux,linux,vulnerability,VFC,C,ICVul,CVE-2012-2384,CWE-189
c50ac050811d6485616a193eb0f37bfbd191cc89,https://github.com/torvalds/linux,linux,vulnerability,VFC,C,ICVul,CVE-2012-2390,CWE-399
e4e574b767ba63101cfda2b42d72f38546319297,https://github.com/torvalds/linux,linux,vulnerability,VIC,C,ICVul,CVE-2012-2390,CWE-399
a43a8c39bbb493c9e93f6764b350de2e33e18e92,https://github.com/torvalds/linux,linux,vulnerability,VIC,C,ICVul,CVE-2012-2390,CWE-399
84afd99b8398c9d73af8238aa3cd835858e3097a,https://github.com/torvalds/linux,linux,vulnerability,VIC,C,ICVul,CVE-2012-2390,CWE-399
90d8b7e6129e8f4e5b3bc1a2cfbe585372ce8646,https://github.com/torvalds/linux,linux,vulnerability,VIC,C,ICVul,CVE-2012-2390,CWE-399
90481622d75715bfcb68501280a917dbfe516029,https://github.com/torvalds/linux,linux,vulnerability,VIC,C,ICVul,CVE-2012-2390,CWE-399
d0772b70faaf8e9f2013b6c4273d94d5eac8047a,https://github.com/torvalds/linux,linux,vulnerability,VFC,C,ICVul,CVE-2012-1583,CWE-399
d2acc3479cbccd5cfbca6c787be713ef1de12ec6,https://github.com/torvalds/linux,linux,vulnerability,VIC,C,ICVul,CVE-2012-1583,CWE-399
a676f235309a59d4aa78eeffd2574ae5d341fcb0,https://github.com/dajobe/raptor,raptor,vulnerability,VFC,C,ICVul,CVE-2012-0037,CWE-611
24a758c182febd884b25e819ae3131e8f0b20d91,https://github.com/dajobe/raptor,raptor,vulnerability,VIC,C,ICVul,CVE-2012-0037,CWE-611
26ea320538f39f689433147e191e122ab18e6fe8,https://github.com/dajobe/raptor,raptor,vulnerability,VIC,C,ICVul,CVE-2012-0037,CWE-611
13501024f21c52342c250866ead3e41eb521035c,https://github.com/dajobe/raptor,raptor,vulnerability,VIC,C,ICVul,CVE-2012-0037,CWE-611
03a0137fabc8dea0201aed99aad01acfad48bce6,https://github.com/dajobe/raptor,raptor,vulnerability,VIC,C,ICVul,CVE-2012-0037,CWE-611
675ce17ce6fdea9b6c2d9bb8d59d6beac834255f,https://github.com/dajobe/raptor,raptor,vulnerability,VIC,C,ICVul,CVE-2012-0037,CWE-611
359a56a5774dbde8d7a773c4c60aaed53abecc8c,https://github.com/dajobe/raptor,raptor,vulnerability,VIC,C,ICVul,CVE-2012-0037,CWE-611
4b81fd633d75ffafcdc60fee6c9b31d938998ed0,https://github.com/dajobe/raptor,raptor,vulnerability,VIC,C,ICVul,CVE-2012-0037,CWE-611
c5f66622c7c94f1ef95e8983843e73d85f01726e,https://github.com/dajobe/raptor,raptor,vulnerability,VIC,C,ICVul,CVE-2012-0037,CWE-611
0a54917c3fc295cb61f3fb52373c173fd3b69f48,https://github.com/torvalds/linux,linux,vulnerability,VFC,C,ICVul,CVE-2010-4648,NVD-CWE-noinfo
cb1576a829826d56fab59e22aa3af8c5a7db9936,https://github.com/torvalds/linux,linux,vulnerability,VIC,C,ICVul,CVE-2010-4648,NVD-CWE-noinfo
7572777eef78ebdee1ecb7c258c0ef94d35bad16,https://github.com/torvalds/linux,linux,vulnerability,VFC,C,ICVul,CVE-2010-4650,CWE-119
867c20265459d30a01b021a9c1e81fb4c5832aa9,https://github.com/torvalds/linux,linux,vulnerability,VFC,C,ICVul,CVE-2011-0006,CWE-264
4af4662fa4a9dc62289c580337ae2506339c4729,https://github.com/torvalds/linux,linux,vulnerability,VIC,C,ICVul,CVE-2011-0006,CWE-264
6b0d6a9b4296fa16a28d10d416db7a770fc03287,https://github.com/torvalds/linux,linux,vulnerability,VFC,C,ICVul,CVE-2011-0716,CWE-399
eb1d16414339a6e113d89e2cca2556005d7ce919,https://github.com/torvalds/linux,linux,vulnerability,VIC,C,ICVul,CVE-2011-0716,CWE-399
526b4af47f44148c9d665e57723ed9f86634c6e3,https://github.com/torvalds/linux,linux,vulnerability,VFC,C,ICVul,CVE-2011-1021,CWE-264
a25ee9200eef07377e1703697afbb5d81f89e500,https://github.com/torvalds/linux,linux,vulnerability,VIC,C,ICVul,CVE-2011-1021,CWE-264
ed3aada1bf34c5a9e98af167f125f8a740fc726a,https://github.com/torvalds/linux,linux,vulnerability,VIC,C,ICVul,CVE-2011-1021,CWE-264
aecad432fd68dafa5b3b497c4816fbfce6fd4066,https://github.com/torvalds/linux,linux,vulnerability,VIC,C,ICVul,CVE-2011-1021,CWE-264
2949ad50711cc161721cf788711722eeeca33764,https://github.com/torvalds/linux,linux,vulnerability,VIC,C,ICVul,CVE-2011-1021,CWE-264
6038f373a3dc1f1c26496e60b6c40b164716f07e,https://github.com/torvalds/linux,linux,vulnerability,VIC,C,ICVul,CVE-2011-1021,CWE-264
6094628bfd94323fc1cea05ec2c6affd98c18f7f,https://github.com/torvalds/linux,linux,vulnerability,VFC,C,ICVul,CVE-2011-1023,NVD-CWE-Other
13796bf9edc9d2008cfaa3ebea89312ced0d44a9,https://github.com/torvalds/linux,linux,vulnerability,VIC,C,ICVul,CVE-2011-1023,NVD-CWE-Other
77dd550e5547846604ff6f90c4dc6bba4414e485,https://github.com/torvalds/linux,linux,vulnerability,VIC,C,ICVul,CVE-2011-1023,NVD-CWE-Other
2e7b3b994529d4760231a45a6b88950187bda877,https://github.com/torvalds/linux,linux,vulnerability,VIC,C,ICVul,CVE-2011-1023,NVD-CWE-Other
c4c896e1471aec3b004a693c689f60be3b17ac86,https://github.com/torvalds/linux,linux,vulnerability,VFC,C,ICVul,CVE-2011-1078,CWE-200
43629f8f5ea32a998d06d1bb41eefa0e821ff573,https://github.com/torvalds/linux,linux,vulnerability,VFC,C,ICVul,CVE-2011-1079,CWE-20
d846f71195d57b0bbb143382647c2c6638b04c5a,https://github.com/torvalds/linux,linux,vulnerability,VFC,C,ICVul,CVE-2011-1080,CWE-20
1309d7afbed112f0e8e90be9af975550caa0076b,https://github.com/torvalds/linux,linux,vulnerability,VFC,C,ICVul,CVE-2011-1160,CWE-200
b769f49463711205d57286e64cf535ed4daf59e9,https://github.com/torvalds/linux,linux,vulnerability,VFC,C,ICVul,CVE-2011-1476,CWE-189
4d00135a680727f6c3be78f8befaac009030e4df,https://github.com/torvalds/linux,linux,vulnerability,VFC,C,ICVul,CVE-2011-1477,CWE-119
d0de4dc584ec6aa3b26fffea320a8457827768fc,https://github.com/torvalds/linux,linux,vulnerability,VFC,C,ICVul,CVE-2011-1479,CWE-399
2d9048e201bfb67ba21f05e647b1286b8a4a5667,https://github.com/torvalds/linux,linux,vulnerability,VIC,C,ICVul,CVE-2011-1479,CWE-399
a2ae4cc9a16e211c8a128ba10d22a85431f093ab,https://github.com/torvalds/linux,linux,vulnerability,VIC,C,ICVul,CVE-2011-1479,CWE-399
c44dcc56d2b5c79ba3063d20f76e5347e2e418f6,https://github.com/torvalds/linux,linux,vulnerability,VIC,C,ICVul,CVE-2011-1479,CWE-399
bdae997f44535ac4ebe1e055ffe59eeee946f453,https://github.com/torvalds/linux,linux,vulnerability,VIC,C,ICVul,CVE-2011-1479,CWE-399
da9592edebceeba1b9301beafe80ec8b9c2db0ce,https://github.com/torvalds/linux,linux,vulnerability,VIC,C,ICVul,CVE-2011-1479,CWE-399
63c882a05416e18de6fb59f7dd6da48f3bbe8273,https://github.com/torvalds/linux,linux,vulnerability,VIC,C,ICVul,CVE-2011-1479,CWE-399
825f9692fbe417b9fb529477056ba72022847038,https://github.com/torvalds/linux,linux,vulnerability,VIC,C,ICVul,CVE-2011-1479,CWE-399
dc0b027dfadfcb8a5504f7d8052754bf8d501ab9,https://github.com/torvalds/linux,linux,vulnerability,VFC,C,ICVul,CVE-2011-4324,NVD-CWE-noinfo
343104308a33c4f1e23c8e841ede95e97b870842,https://github.com/torvalds/linux,linux,vulnerability,VIC,C,ICVul,CVE-2011-4324,NVD-CWE-noinfo
d530838bfa507d67b40d13b00d9cbd7a46a47e78,https://github.com/torvalds/linux,linux,vulnerability,VIC,C,ICVul,CVE-2011-4324,NVD-CWE-noinfo
2ced46c27058710a6d731d6eca77f1dd14ccde75,https://github.com/torvalds/linux,linux,vulnerability,VIC,C,ICVul,CVE-2011-4324,NVD-CWE-noinfo
a49c3c7736a2e77931dabc5bc4a83fb4b2da013e,https://github.com/torvalds/linux,linux,vulnerability,VIC,C,ICVul,CVE-2011-4324,NVD-CWE-noinfo
45328c354e8ae16b67cb3adb72ab57459f9e5fd6,https://github.com/torvalds/linux,linux,vulnerability,VIC,C,ICVul,CVE-2011-4324,NVD-CWE-noinfo
9e33bed55239bdcee1746c31a11177d239bac1b5,https://github.com/torvalds/linux,linux,vulnerability,VIC,C,ICVul,CVE-2011-4324,NVD-CWE-noinfo
003707c7225dbd4bf879b6c204743554de0a08d6,https://github.com/torvalds/linux,linux,vulnerability,VIC,C,ICVul,CVE-2011-4324,NVD-CWE-noinfo
ad389da79f7bf9dc12dbc79c9c2740f9ed2f13d1,https://github.com/torvalds/linux,linux,vulnerability,VIC,C,ICVul,CVE-2011-4324,NVD-CWE-noinfo
aac00a8d0a53097063da532cbdf0b8775a4dcd53,https://github.com/torvalds/linux,linux,vulnerability,VIC,C,ICVul,CVE-2011-4324,NVD-CWE-noinfo
4a35bd41aff5714deb41c8f14766df3871e2e8f7,https://github.com/torvalds/linux,linux,vulnerability,VIC,C,ICVul,CVE-2011-4324,NVD-CWE-noinfo
6f220ed5a84d87645a84ae22105dc565f3f248b5,https://github.com/torvalds/linux,linux,vulnerability,VIC,C,ICVul,CVE-2011-4324,NVD-CWE-noinfo
1b45c46cf75d9c48eb611d5cc41607ac1f046606,https://github.com/torvalds/linux,linux,vulnerability,VIC,C,ICVul,CVE-2011-4324,NVD-CWE-noinfo
6ee412689027dc7954453aed392ab5c7599c0f73,https://github.com/torvalds/linux,linux,vulnerability,VIC,C,ICVul,CVE-2011-4324,NVD-CWE-noinfo
4ce79717ce32a9f88c1ddce4b9658556cb59d37a,https://github.com/torvalds/linux,linux,vulnerability,VIC,C,ICVul,CVE-2011-4324,NVD-CWE-noinfo
e56e0b78eb1097a8e06512b9ed4be94d7538e7ac,https://github.com/torvalds/linux,linux,vulnerability,VIC,C,ICVul,CVE-2011-4324,NVD-CWE-noinfo
864472e9b8fa76ffaad17dfcb84d79e16df6828c,https://github.com/torvalds/linux,linux,vulnerability,VIC,C,ICVul,CVE-2011-4324,NVD-CWE-noinfo
e761692381f294ea079d2e869fcd7c0afc79e394,https://github.com/torvalds/linux,linux,vulnerability,VIC,C,ICVul,CVE-2011-4324,NVD-CWE-noinfo
4cecb76ff86db46d2823550256c828b6597f418e,https://github.com/torvalds/linux,linux,vulnerability,VIC,C,ICVul,CVE-2011-4324,NVD-CWE-noinfo
e0bccd315db0c2f919e7fcf9cb60db21d9986f52,https://github.com/torvalds/linux,linux,vulnerability,VFC,C,ICVul,CVE-2011-4914,CWE-20
95b7d924a589dbefc7ae2ea6c7144b86b75d6a47,https://github.com/torvalds/linux,linux,vulnerability,VIC,C,ICVul,CVE-2011-4914,CWE-20
be20250c13f88375345ad99950190685eda51eb8,https://github.com/torvalds/linux,linux,vulnerability,VIC,C,ICVul,CVE-2011-4914,CWE-20
8141c7f3e7aee618312fa1c15109e1219de784a7,https://github.com/torvalds/linux,linux,vulnerability,VFC,C,ICVul,CVE-2012-0028,CWE-264
0771dfefc9e538f077d0b43b6dec19a5a67d0e70,https://github.com/torvalds/linux,linux,vulnerability,VIC,C,ICVul,CVE-2012-0028,CWE-264
34f192c6527f20c47ccec239e7d51a27691b93fc,https://github.com/torvalds/linux,linux,vulnerability,VIC,C,ICVul,CVE-2012-0028,CWE-264
905ad269c55fc62bee3da29f7b1d1efeba8aa1e1,https://github.com/torvalds/linux,linux,vulnerability,VFC,C,ICVul,CVE-2012-2127,CWE-119
52e9fc76d0d4b1e8adeee736172c6c23180059b2,https://github.com/torvalds/linux,linux,vulnerability,VIC,C,ICVul,CVE-2012-2127,CWE-119
6f4e643353aea52d80f33960bd88954a7c074f0f,https://github.com/torvalds/linux,linux,vulnerability,VIC,C,ICVul,CVE-2012-2127,CWE-119
15291164b22a357cb211b618adfef4fa82fc0de3,https://github.com/torvalds/linux,linux,vulnerability,VFC,C,ICVul,CVE-2011-4086,CWE-119
470decc613ab2048b619a01028072d932d9086ee,https://github.com/torvalds/linux,linux,vulnerability,VIC,C,ICVul,CVE-2011-4086,CWE-119
0bfc96cb77224736dfa35c3c555d37b3646ef35e,https://github.com/torvalds/linux,linux,vulnerability,VFC,C,ICVul,CVE-2011-4127,CWE-264
577ebb374c78314ac4617242f509e2f5e7156649,https://github.com/torvalds/linux,linux,vulnerability,VIC,C,ICVul,CVE-2011-4127,CWE-264
ec8013beddd717d1740cfefb1a9b900deef85462,https://github.com/torvalds/linux,linux,vulnerability,VFC,C,ICVul,CVE-2011-4127,CWE-264
3407ef5262b55ca5d7139d2b555ef792fe531eec,https://github.com/torvalds/linux,linux,vulnerability,VIC,C,ICVul,CVE-2011-4127,CWE-264
9af4aa30b713a58e5952045f52c41a6e3baa2fdc,https://github.com/torvalds/linux,linux,vulnerability,VIC,C,ICVul,CVE-2011-4127,CWE-264
633a08b81206122469365b4c72eaeb71f04f2cb4,https://github.com/torvalds/linux,linux,vulnerability,VIC,C,ICVul,CVE-2011-4127,CWE-264
c2226fc9e87ba3da060e47333657cd6616652b84,https://github.com/torvalds/linux,linux,vulnerability,VFC,C,ICVul,CVE-2012-0045,NVD-CWE-Other
d50f2ab6f050311dbf7b8f5501b25f0bf64a439b,https://github.com/torvalds/linux,linux,vulnerability,VFC,C,ICVul,CVE-2012-2100,CWE-189
503358ae01b70ce6909d19dd01287093f6b6271c,https://github.com/torvalds/linux,linux,vulnerability,VIC,C,ICVul,CVE-2012-2100,CWE-189
772cb7c83ba256a11c7bf99a11bef3858d23767c,https://github.com/torvalds/linux,linux,vulnerability,VIC,C,ICVul,CVE-2012-2100,CWE-189
1859fdb4e67c49c463c4e0078054335cd46ba295,https://github.com/glensc/file,file,vulnerability,VFC,C,ICVul,CVE-2012-1571,CWE-119
582c133173e8fbc8ff25a6181a5dbe57a62d5242,https://github.com/glensc/file,file,vulnerability,VIC,C,ICVul,CVE-2012-1571,CWE-119
0a816876ee786a1fa5ba3dc09886fa44319d6a31,https://github.com/glensc/file,file,vulnerability,VIC,C,ICVul,CVE-2012-1571,CWE-119
a1b0f6a231a67e899b97a0f2a7fd2f2238f706a0,https://github.com/glensc/file,file,vulnerability,VIC,C,ICVul,CVE-2012-1571,CWE-119
537dc488d3412f3b2b27b3ee79478ee40e4762c5,https://github.com/glensc/file,file,vulnerability,VIC,C,ICVul,CVE-2012-1571,CWE-119
1aec04dbf8a24b8a6ba64c4f74efa0628e36db0b,https://github.com/glensc/file,file,vulnerability,VFC,C,ICVul,CVE-2012-1571,CWE-119
52c049c8d7e5058b2e16a598058381fdc9e38e37,https://github.com/glensc/file,file,vulnerability,VIC,C,ICVul,CVE-2012-1571,CWE-119
1140872578eedaeecf828f1841d17ff574372dba,https://github.com/glensc/file,file,vulnerability,VIC,C,ICVul,CVE-2012-1571,CWE-119
901672189f6d1d1251df84d945bb3cd9c210a066,https://github.com/glensc/file,file,vulnerability,VIC,C,ICVul,CVE-2012-1571,CWE-119
52a83d5602e8ef7ba7c065a926a6e8a0d2cb94f8,https://github.com/glensc/file,file,vulnerability,VIC,C,ICVul,CVE-2012-1571,CWE-119
83231d0ab5ed60015797c3d1ad9056295ac3b2bb,https://github.com/ivmai/bdwgc,bdwgc,vulnerability,VFC,C,ICVul,CVE-2012-2673,CWE-189
6a93f8e5bcad22137f41b6c60a1c7384baaec2b3,https://github.com/ivmai/bdwgc,bdwgc,vulnerability,VIC,C,ICVul,CVE-2012-2673,CWE-189
be9df82919960214ee4b9d3313523bff44fd99e1,https://github.com/ivmai/bdwgc,bdwgc,vulnerability,VFC,C,ICVul,CVE-2012-2673,CWE-189
089667c19cde23eb5988778411ff28e186465d16,https://github.com/ivmai/bdwgc,bdwgc,vulnerability,VIC,C,ICVul,CVE-2012-2673,CWE-189
e637f6ab757ec031eefc2e07af254a4198f5da7a,https://github.com/ivmai/bdwgc,bdwgc,vulnerability,VIC,C,ICVul,CVE-2012-2673,CWE-189
e35a4171fe47dfbf847e08988ea6cec4dfc8d124,https://github.com/ivmai/bdwgc,bdwgc,vulnerability,VIC,C,ICVul,CVE-2012-2673,CWE-189
9f27ae7aee7a12b3c99d0ce7dc4c7384e3189fa2,https://github.com/ivmai/bdwgc,bdwgc,vulnerability,VIC,C,ICVul,CVE-2012-2673,CWE-189
7fd4efa1d0dbab63e6d9bddd1d72fa4aafc8ad52,https://github.com/ivmai/bdwgc,bdwgc,vulnerability,VIC,C,ICVul,CVE-2012-2673,CWE-189
8864019f6d88b13d3442843d9e6ebeb8dd938831,https://github.com/bitcoin/bitcoin,bitcoin,vulnerability,VFC,C,ICVul,CVE-2012-1910,NVD-CWE-Other
6853e627f12de21b38a178def14c067435517d96,https://github.com/bitcoin/bitcoin,bitcoin,vulnerability,VIC,C,ICVul,CVE-2012-1910,NVD-CWE-Other
f18a119ac057a3256efffb3ec7d131949ccf48d3,https://github.com/bitcoin/bitcoin,bitcoin,vulnerability,VIC,C,ICVul,CVE-2012-1910,NVD-CWE-Other
cc9b17ad29ecaa20bfe426a8d4dbfb94b13ff1cc,https://github.com/torvalds/linux,linux,vulnerability,VFC,C,ICVul,CVE-2012-2136,CWE-20
26c191788f18129af0eb32a358cdaea0c7479626,https://github.com/torvalds/linux,linux,vulnerability,VFC,C,ICVul,CVE-2012-2373,CWE-362
3dc494e86d1c93afd4c66385f270899dbfae483d,https://github.com/torvalds/linux,linux,vulnerability,VIC,C,ICVul,CVE-2012-2373,CWE-362
1a5a9906d4e8d1976b701f889d8f35d54b928f25,https://github.com/torvalds/linux,linux,vulnerability,VIC,C,ICVul,CVE-2012-2373,CWE-362
9e2dcf72023d1447f09c47d77c99b0c49659e5ce,https://github.com/torvalds/linux,linux,vulnerability,VFC,C,ICVul,CVE-2012-2744,NVD-CWE-Other
9fb9cbb1082d6b31fb45aa1a14432449a0df6cf1,https://github.com/torvalds/linux,linux,vulnerability,VIC,C,ICVul,CVE-2012-2744,NVD-CWE-Other
0d53778e81ac7af266dac8a20cc328328c327112,https://github.com/torvalds/linux,linux,vulnerability,VIC,C,ICVul,CVE-2012-2744,NVD-CWE-Other
79549c6dfda0603dba9a70a53467ce62d9335c33,https://github.com/torvalds/linux,linux,vulnerability,VFC,C,ICVul,CVE-2012-2745,CWE-119
d84f4f992cbd76e8f39c488cf0c5d123843923b1,https://github.com/torvalds/linux,linux,vulnerability,VIC,C,ICVul,CVE-2012-2745,CWE-119
d2860c655357975e7b32d84e6b45e98f0dcecd7a,https://github.com/pediapress/pyfribidi,pyfribidi,vulnerability,VFC,C,ICVul,CVE-2012-1176,CWE-119
512b90684ba5a5f7929fa85ff5653bd8e2045004,https://github.com/pediapress/pyfribidi,pyfribidi,vulnerability,VIC,C,ICVul,CVE-2012-1176,CWE-119
0a5e0472d22898771d8ff874f0f6c3637cd3f7b6,https://github.com/pediapress/pyfribidi,pyfribidi,vulnerability,VIC,C,ICVul,CVE-2012-1176,CWE-119
e82483b55c26b0135022b25ab718c0e9fa048665,https://github.com/pediapress/pyfribidi,pyfribidi,vulnerability,VIC,C,ICVul,CVE-2012-1176,CWE-119
f641681d830f4b7961d9fc7284ccad69fa27906d,https://github.com/pediapress/pyfribidi,pyfribidi,vulnerability,VIC,C,ICVul,CVE-2012-1176,CWE-119
904dead1ca930dc35f1f35dcfc7c8472d2315d7c,https://github.com/pediapress/pyfribidi,pyfribidi,vulnerability,VIC,C,ICVul,CVE-2012-1176,CWE-119
77d61c6eca4d08b9b025738acf6b926cc750db23,https://github.com/taglib/taglib,taglib,vulnerability,VFC,C,ICVul,CVE-2012-1107,NVD-CWE-noinfo
ab1bc0617211586351e30bac10fd3e41e363b3ab,https://github.com/taglib/taglib,taglib,vulnerability,VIC,C,ICVul,CVE-2012-1107,NVD-CWE-noinfo
b3646a07348ffa276ea41a9dae03ddc63ea6c532,https://github.com/taglib/taglib,taglib,vulnerability,VFC,C,ICVul,CVE-2012-1108,CWE-20
7fe6647435856631c8351a34d04d7e01acc79d1e,https://github.com/taglib/taglib,taglib,vulnerability,VIC,C,ICVul,CVE-2012-1108,CWE-20
dcdf4fd954e3213c355746fa15b7480461972308,https://github.com/taglib/taglib,taglib,vulnerability,VFC,C,ICVul,CVE-2012-1584,CWE-189
764355487ea220fdc2faf128d577d7f679b91f97,https://github.com/torvalds/linux,linux,vulnerability,VFC,C,ICVul,CVE-2011-1833,CWE-264
2ccde7c631f992bf79da8007b5fc8b6425eb0d6d,https://github.com/torvalds/linux,linux,vulnerability,VIC,C,ICVul,CVE-2011-1833,CWE-264
f8bd2258e2d520dff28c855658bd24bdafb5102d,https://github.com/torvalds/linux,linux,vulnerability,VFC,C,ICVul,CVE-2011-3209,CWE-189
8b9365d753d9870bb6451504c13570b81923228f,https://github.com/torvalds/linux,linux,vulnerability,VIC,C,ICVul,CVE-2011-3209,CWE-189
88fc3897e3219e63ae6e2d180a6c87d033ef9f3b,https://github.com/torvalds/linux,linux,vulnerability,VIC,C,ICVul,CVE-2011-3209,CWE-189
925a09b27fc73593eb705e50e6db86c4a22091db,https://github.com/torvalds/linux,linux,vulnerability,VIC,C,ICVul,CVE-2011-3209,CWE-189
909fa64c8bf0ef20722cddaa402404fb1aa14a4a,https://github.com/torvalds/linux,linux,vulnerability,VIC,C,ICVul,CVE-2011-3209,CWE-189
d62ac21aa075c8ddf3d02a98d28afce635e77e8e,https://github.com/torvalds/linux,linux,vulnerability,VIC,C,ICVul,CVE-2011-3209,CWE-189
5cca7619a562c9d98a3a0123dc878d79bf3c8fb3,https://github.com/torvalds/linux,linux,vulnerability,VIC,C,ICVul,CVE-2011-3209,CWE-189
45edfa580b8e638c44ec26872bfe75b307ba12d1,https://github.com/torvalds/linux,linux,vulnerability,VIC,C,ICVul,CVE-2011-3209,CWE-189
428c5a2339f6d59e3b2d59e9b878b95e6f7a09d7,https://github.com/torvalds/linux,linux,vulnerability,VIC,C,ICVul,CVE-2011-3209,CWE-189
13d518074a952d33d47c428419693f63389547e9,https://github.com/torvalds/linux,linux,vulnerability,VFC,C,ICVul,CVE-2012-3375,NVD-CWE-Other
22bacca48a1755f79b7e0f192ddb9fbb7fc6e64e,https://github.com/torvalds/linux,linux,vulnerability,VIC,C,ICVul,CVE-2012-3375,NVD-CWE-Other
1df2ae31c724e57be9d7ac00d78db8a5dabdd050,https://github.com/torvalds/linux,linux,vulnerability,VFC,C,ICVul,CVE-2012-3400,CWE-787
cb00ea3528eb3c09eae9871d6e7d038776e952e2,https://github.com/torvalds/linux,linux,vulnerability,VIC,C,ICVul,CVE-2012-3400,CWE-787
6c79e987d629cb0f8f7e2983725f4434a2dec66b,https://github.com/torvalds/linux,linux,vulnerability,VIC,C,ICVul,CVE-2012-3400,CWE-787
4b11111aba6c80cc2969fd1806d2a869bfc9f357,https://github.com/torvalds/linux,linux,vulnerability,VIC,C,ICVul,CVE-2012-3400,CWE-787
165923fa4590b0eb77bec31af383ea16b2d5868f,https://github.com/torvalds/linux,linux,vulnerability,VIC,C,ICVul,CVE-2012-3400,CWE-787
adee11b2085bee90bd8f4f52123ffb07882d6256,https://github.com/torvalds/linux,linux,vulnerability,VFC,C,ICVul,CVE-2012-3400,CWE-787
68cb695ccecf949d48949e72f8ce591fdaaa325c,https://github.com/torvalds/linux,linux,vulnerability,VFC,C,ICVul,CVE-2012-3412,CWE-189
f0ec1aaf54caddd21c259aea8b2ecfbde4ee4fb9,https://github.com/torvalds/linux,linux,vulnerability,VFC,C,ICVul,CVE-2012-3510,CWE-399
9acc1853519a0473620d424105f9d49ea5b4e62e,https://github.com/torvalds/linux,linux,vulnerability,VIC,C,ICVul,CVE-2012-3510,CWE-399
db5fed26b2e0beed939b773dd5896077a1794d65,https://github.com/torvalds/linux,linux,vulnerability,VIC,C,ICVul,CVE-2012-3510,CWE-399
e0e3cea46d31d23dc40df0a49a7a2c04fe8edfea,https://github.com/torvalds/linux,linux,vulnerability,VFC,C,ICVul,CVE-2012-3520,CWE-287
f6d8bd051c391c1c0458a30b2a7abcd939329259,https://github.com/torvalds/linux,linux,vulnerability,VFC,C,ICVul,CVE-2012-3552,CWE-362
c720c7e8383aff1cb219bddf474ed89d850336e3,https://github.com/torvalds/linux,linux,vulnerability,VIC,C,ICVul,CVE-2012-3552,CWE-362
4b17d50f9e9034be3fe0414dc3492c0071dba75c,https://github.com/torvalds/linux,linux,vulnerability,VIC,C,ICVul,CVE-2012-3552,CWE-362
8856dfa3e9b71ac2177016f66ace3a8978afecc1,https://github.com/torvalds/linux,linux,vulnerability,VIC,C,ICVul,CVE-2012-3552,CWE-362
389fb800ac8be2832efedd19978a2b8ced37eb61,https://github.com/torvalds/linux,linux,vulnerability,VIC,C,ICVul,CVE-2012-3552,CWE-362
9d6ec938019c6b16cb9ec96598ebe8f20de435fe,https://github.com/torvalds/linux,linux,vulnerability,VIC,C,ICVul,CVE-2012-3552,CWE-362
7c657876b63cb1d8a2ec06f8fc6c37bb8412e66c,https://github.com/torvalds/linux,linux,vulnerability,VIC,C,ICVul,CVE-2012-3552,CWE-362
f6d460cf0ed16d35aec48f823685e7a0e0283d84,https://github.com/torvalds/linux,linux,vulnerability,VIC,C,ICVul,CVE-2012-3552,CWE-362
376407039c26caacc3e433437d25516ba8f3adc9,https://github.com/torvalds/linux,linux,vulnerability,VIC,C,ICVul,CVE-2012-3552,CWE-362
0d76751fad7739014485ba5bd388d4f1b4fd4143,https://github.com/torvalds/linux,linux,vulnerability,VIC,C,ICVul,CVE-2012-3552,CWE-362
